gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
ENSG00000178789	916.4770940627552	-0.15679772900323677	0.16817477911566162	0.288893607850566	0.41696816096801403	not_significant
ENSG00000104814	2210.3558064696595	0.1014997873915877	0.1000505374669763	0.2888798795472141	0.41696816096801403	not_significant
ENSG00000275765	25.657981270402487	-0.12980084186836424	0.13316247525995636	0.28913570467675453	0.41727875495826394	not_significant
ENSG00000181409	140.10717841148556	0.17793386878470677	0.20762303885978745	0.2892136995841795	0.41735248237352285	not_significant
ENSG00000182923	409.990715577854	0.06195368615156408	0.05925327430985425	0.2893325487180821	0.41748514565238193	not_significant
ENSG00000164609	1650.401386247999	-0.07488396486847314	0.07139708664049431	0.2895263226559633	0.4177258850599061	not_significant
ENSG00000118308	1248.0449799610153	-0.06371749119992973	0.06436583742318597	0.2895669837952439	0.41774569050918364	not_significant
ENSG00000232860	19.572506757997687	0.18366768067089878	0.22158103963217618	0.28967240939613	0.41785891645591294	not_significant
ENSG00000177479	2116.802027031012	0.05889992988225604	0.05637226458486107	0.2898244561177069	0.41803936709621814	not_significant
ENSG00000091436	404.1160508257731	0.14629091545443773	0.15468136102533836	0.2900358571087474	0.41827359670453895	not_significant
ENSG00000119321	1815.271084260259	0.12492188340683434	0.1271789582776592	0.2900407822409617	0.41827359670453895	not_significant
ENSG00000116962	504.6763356464424	-0.16835796082727258	0.1898357649803808	0.2901734214795627	0.418425973145037	not_significant
ENSG00000225630	170.7762947301905	-0.4962981919603724	0.2798870430511248	0.29054315027164757	0.41892016925845993	not_significant
ENSG00000143185	131.8068327062847	0.19191704177349891	0.24852197624097463	0.2906387992169959	0.4190191277054849	not_significant
ENSG00000134297	86.96297532401296	-0.12501594376731273	0.12802882376557406	0.2907819762208314	0.41918658343573706	not_significant
ENSG00000155093	84.42984088231849	-0.15245993179805065	0.16475790736177012	0.2909589773418388	0.41940276380779923	not_significant
ENSG00000160856	1907.992063529607	-0.1712878353762647	0.19239605400979853	0.29111238038574405	0.4195069236999805	not_significant
ENSG00000178105	480.8921932543294	-0.06532566234459762	0.06281784604053485	0.29111191784030266	0.4195069236999805	not_significant
ENSG00000177465	68.33857745573279	0.15494657365104905	0.16810068922702986	0.2910879829150817	0.4195069236999805	not_significant
ENSG00000153029	1147.5220698578648	-0.09727429106066274	0.096224094168990415	0.2911656653168032	0.4195447295674115	not_significant
ENSG00000256427	11.215791550977372	-0.1952030360653197	0.27541773732960856	0.29134611194351534	0.4197657404778377	not_significant
ENSG00000113504	1619.6766016950282	-0.16223975127212828	0.17840600736179932	0.29143492349531636	0.41985469658297947	not_significant
ENSG00000176563	15.359109990238945	0.17845073628945138	0.21151013633887336	0.2915138933676966	0.41992945910030416	not_significant
ENSG00000213872	16.523069131794003	0.1426583142950876	0.15071742565133228	0.29163810849789823	0.4200660378886263	not_significant
ENSG00000164442	1505.9059732312185	0.13307568738113718	0.14113007158982524	0.2916628731155781	0.4200660378886263	not_significant
ENSG00000204410	10.699606998636957	0.1764318809378047	0.2068058782746566	0.29175980006055774	0.4201666201429202	not_significant
ENSG00000151348	1214.7027671161136	0.07136865566449689	0.06911284342201711	0.2919370536704672	0.42038285232837674	not_significant
ENSG00000197912	1915.538817194848	-0.06124477983162408	0.058931550334207695	0.29207386765213983	0.42054081760905015	not_significant
ENSG00000023839	60.44014153519082	0.13325522351236335	0.1382679784513708	0.2921052855161495	0.4205470136782214	not_significant
ENSG00000008853	249.07387346622386	0.1337013168789157	0.13900806825813802	0.292142957547232	0.42056221195076743	not_significant
ENSG00000064651	286.03972964501935	-0.11944726717455108	0.12153229553003782	0.2922827863735513	0.4207244563019751	not_significant
ENSG00000175084	12.740440986369055	-0.1941982647868642	0.29031932053109616	0.2927174778909557	0.42131106923614725	not_significant
ENSG00000234663	65.19630216169269	-0.1676678792954241	0.19055578601895118	0.2928140822294881	0.421371907160824	not_significant
ENSG00000261064	30.424473403326623	-0.1235218020795368	0.1264716448202508	0.29279854617751805	0.421371907160824	not_significant
ENSG00000177173	24.725714344049134	0.19449028853262063	0.28910563154698504	0.29331880487512946	0.42205906518352887	not_significant
ENSG00000156599	1609.6325517771372	-0.08008575801251015	0.07850082848083925	0.2933669742803078	0.4220892180971775	not_significant
ENSG00000170846	321.3088828955851	-0.12751127927896325	0.13186339222773405	0.2936079732285747	0.4223598959600772	not_significant
ENSG00000248019	69.3229509229309	-0.1082420956482917	0.10883866251687876	0.2936095679072568	0.4223598959600772	not_significant
ENSG00000125871	295.3417643221699	0.15795067167565338	0.17486670040064195	0.2943951803136096	0.42345073232533476	not_significant
ENSG00000279631	62.74606120341085	-0.13466491799472335	0.14128030252859858	0.2944696175777944	0.4235185245392796	not_significant
ENSG00000285756	147.6803839908334	-0.16809937589750137	0.19257907850176756	0.2945939975332134	0.4236581271896282	not_significant
ENSG00000006744	1831.9002000326418	-0.04951473205663796	0.047531077488961834	0.29469103269122837	0.4237583828148481	not_significant
ENSG00000182973	681.5029952205575	0.04467799824508698	0.043176702072551316	0.29488120591887307	0.4239925376658683	not_significant
ENSG00000183307	74.12726334984103	0.19058092207411076	0.2526287343379958	0.2949127204017339	0.423998544070346	not_significant
ENSG00000146476	392.12966794854265	0.1332004014377248	0.13976234228263237	0.2950871373256125	0.4242099823820789	not_significant
ENSG00000279891	13.188673498680057	0.18410759511491717	0.22934270137554535	0.29513107097862257	0.4242338193585205	not_significant
ENSG00000162851	227.1544280125036	-0.09302159380527648	0.09237184048794234	0.2953430001341408	0.42436473298490757	not_significant
ENSG00000005483	3824.224646858708	-0.07317613016032062	0.07046533187072243	0.29533507214750154	0.42436473298490757	not_significant
ENSG00000100450	3241.582725938472	0.19009629044364362	0.24856926312495414	0.2953618214442373	0.42436473298490757	not_significant
ENSG00000197540	907.5058796223701	-0.14966851829350064	0.1628684866553051	0.29538630930400145	0.42436473298490757	not_significant
ENSG00000105127	1166.484717228328	-0.07947742842719845	0.07819511326818203	0.2953324386740705	0.42436473298490757	not_significant
ENSG00000100077	962.5774839419875	-0.13746198625094952	0.14543160458943247	0.29527731400773033	0.42436473298490757	not_significant
ENSG00000275895	42.08375635663825	0.14604576695989338	0.3489428662420874	0.2955079568032108	0.4245001769026396	not_significant
ENSG00000164220	59.52906816097268	0.15280581141382854	0.16710527111854978	0.2957820846889295	0.42485461506994787	not_significant
ENSG00000147140	4246.278010354588	-0.03956671771587439	0.03806254022228942	0.2958441843461662	0.42490446330299453	not_significant
ENSG00000150873	10.071978147290167	0.18910276397353734	0.2480625364088183	0.29610276769094673	0.4252364747117207	not_significant
ENSG00000181163	2034.1120190976653	0.09983542789173579	0.09985644706613893	0.29627024710439726	0.42539821631079444	not_significant
ENSG00000176371	68.04683593748007	-0.10188620136224234	0.10235712770291451	0.29626711845881876	0.42539821631079444	not_significant
ENSG00000173275	140.40409400166004	-0.12847951121941978	0.1339571892714683	0.2963639040223623	0.4254539199728655	not_significant
ENSG00000167711	25.822755003802882	-0.17828637131547584	0.2160543600768183	0.29636309265344424	0.4254539199728655	not_significant
ENSG00000104897	556.4551873774866	0.09584389467730364	0.09561421190838262	0.2964215240960494	0.4254972548569853	not_significant
ENSG00000247796	13.867178796871114	-0.1882954300012898	0.24573388546911554	0.2971489987720721	0.42650203321810465	not_significant
ENSG00000172725	1444.6319444187466	0.1194066600489551	0.12684017344755152	0.29722942795844187	0.42657799830067855	not_significant
ENSG00000009954	1150.4227047281408	0.06956877160282336	0.06717805705020422	0.29731322828302903	0.4266587870715933	not_significant
ENSG00000251669	20.76847886681991	-0.16329640158911599	0.18559788474509062	0.2973817200343447	0.42671759438733337	not_significant
ENSG00000028839	254.11906189785324	0.0897283974412785	0.08915912770886808	0.297518978109217	0.426875055548007	not_significant
ENSG00000255647	10.877064678993637	-0.180798669019072	0.221897655609501	0.2976348162586865	0.426922778153355	not_significant
ENSG00000145781	547.5297204519761	-0.07125808300182233	0.06998088824189486	0.2975852881904224	0.426922778153355	not_significant
ENSG00000185345	50.505714853825104	-0.1405385021258974	0.150518499229856	0.29761910089751137	0.426922778153355	not_significant
ENSG00000064726	1483.2980083150298	-0.06716817197597182	0.06577781119654698	0.29767836037128675	0.4269457526686386	not_significant
ENSG00000185946	597.906617920225	-0.09584979096440162	0.09611309833326906	0.2978317942748163	0.42712631800299594	not_significant
ENSG00000230910	15.332130842908505	-0.19106861353715568	0.29148381780069454	0.2980238224972619	0.42736219368828887	not_significant
ENSG00000185436	121.97090534814403	-0.16851596841241762	0.19637904446630272	0.2982225305750157	0.4274495378632745	not_significant
ENSG00000143947	4692.282075826673	-0.11269446581528743	0.11627827399316691	0.2981828924744902	0.4274495378632745	not_significant
ENSG00000157303	751.2901508224787	-0.11746172569160786	0.121003094839128	0.29822247285326264	0.4274495378632745	not_significant
ENSG00000196312	370.09098025888545	-0.06989454710958756	0.06863420766206821	0.2981640177835629	0.4274495378632745	not_significant
ENSG00000187105	13.906736556777261	-0.17350648246347042	0.2066705142418745	0.2981183653946694	0.4274495378632745	not_significant
ENSG00000155846	332.1717584227266	-0.12561709064334844	0.13112813036969942	0.298385484627676	0.42761471316338867	not_significant
ENSG00000075275	118.42392337275619	-0.18960132250027428	0.2576287727345607	0.29839291041697974	0.42761471316338867	not_significant
ENSG00000229852	22.536909322785124	0.1453040450497499	0.15718019920305515	0.2989124225897576	0.4283196299304453	not_significant
ENSG00000206652	11.40910097711079	0.19238722691771742	0.2823089527073821	0.29904013634563803	0.4284630498587386	not_significant
ENSG00000131400	19.376151301966132	0.1683930807446848	0.1961194059370981	0.2994741406113263	0.42904525409954475	not_significant
ENSG00000197756	1773.3928800935164	0.09747040942431433	0.09793653012226214	0.2995492441013195	0.42911321474198444	not_significant
ENSG00000268364	14.535399573891297	-0.1555267195597136	0.173603720270745	0.29971754395536127	0.42931465706941757	not_significant
ENSG00000237166	11.314027559218683	0.18219766994874864	0.22912845977128274	0.2997456189738368	0.429315223038527	not_significant
ENSG00000235174	16.81300950549474	0.15658937798751044	0.17472837236657174	0.29984343273368863	0.4293966071257827	not_significant
ENSG00000104381	189.4830618947724	0.10968248254643129	0.11200007132666212	0.2998578112043425	0.4293966071257827	not_significant
ENSG00000170571	2087.9484370308	0.10755081049108152	0.10899874337890948	0.2999436723008522	0.4294799074396435	not_significant
ENSG00000139112	1059.2053752202066	-0.1653116048213203	0.1898628216157911	0.30004025647265586	0.4295388940272192	not_significant
ENSG00000132823	1488.4787997131216	-0.16116667659730036	0.18128046956086105	0.30002477380331877	0.4295388940272192	not_significant
ENSG00000122515	1034.1518360746888	-0.09732283322701137	0.09826407880307493	0.3002982690370596	0.4298685881647249	not_significant
ENSG00000185684	166.23647206709282	0.09478616257375264	0.09532335738113565	0.300443993546254	0.4300374990681432	not_significant
ENSG00000147604	5683.951889512758	-0.08212995385286133	0.08249140920689199	0.30079407423035426	0.43049885497026796	not_significant
ENSG00000186166	282.7739183074028	-0.10181219669469073	0.10341660841204735	0.3008516050815308	0.4305414647365328	not_significant
ENSG00000059122	1062.617432663514	-0.09678042238477735	0.09781549509205281	0.30101942699336454	0.43074188695147925	not_significant
ENSG00000155957	264.90045613164006	-0.11753251366439395	0.1219421692117881	0.30137018218044714	0.4312040152784811	not_significant
ENSG00000218283	68.7933595718037	0.09528395478013477	0.09612903928493045	0.30152088109151803	0.4313400540241141	not_significant
ENSG00000188315	68.55383373184108	0.10127522662052221	0.10282577933849335	0.30151572188030845	0.4313400540241141	not_significant
ENSG00000156500	163.41788793962687	-0.1348464777423529	0.14429152563250452	0.3017299784878639	0.431599369763605	not_significant
ENSG00000132485	1236.3480029429227	-0.09762003769301443	0.09940335551801849	0.3018468669489381	0.4316456163325222	not_significant
ENSG00000005448	471.0145734570224	0.1055864101140636	0.10682652568695598	0.30179951776312447	0.4316456163325222	not_significant
ENSG00000221994	45.67648318087335	-0.13716695057629014	0.1474027037854459	0.301873629939321	0.4316456163325222	not_significant
ENSG00000258682	17.47757468504407	-0.14942115773435316	0.16531256239380038	0.30182358072119125	0.4316456163325222	not_significant
ENSG00000109323	1203.7493643223902	-0.11802627068774244	0.12276327780345613	0.30211447695825133	0.43195017861564144	not_significant
ENSG00000198730	2053.228102247741	-0.07313555601521102	0.07275044580754479	0.30227953366298843	0.43214633303649647	not_significant
ENSG00000219507	19.809349804220034	0.1528984317825738	0.17120813084426442	0.30234055328235376	0.4321937310054661	not_significant
ENSG00000205571	24.63750196549379	-0.18965395243563915	0.28790097459731157	0.3024031309919336	0.4322433473122192	not_significant
ENSG00000173890	167.11813804841483	0.09546161483528794	0.09656869045305469	0.3027002029385465	0.43262810058762036	not_significant
ENSG00000167721	667.165837739509	0.05812692239979042	0.05718678054232732	0.3027682056420664	0.4326854205757348	not_significant
ENSG00000131558	1174.0742349189868	-0.06069304111013387	0.05990599113102267	0.3028215052915856	0.43272171983347085	not_significant
ENSG00000262074	31.02442973352701	-0.166017038656075	0.33669507758622436	0.3028958253351151	0.4327880470702566	not_significant
